Date,Close,High,Low
2023-01-03,11.9,12.05,11.7
2023-01-04,12.4,12.4,11.85
2023-01-05,12.5,12.85,12.3
2023-01-06,12.5,12.8,12.25
2023-01-09,12.35,12.55,12.15
2023-01-10,12.6,12.9,12.5
2023-01-11,12.5,12.7,12.35
2023-01-12,12.45,12.55,12.35
2023-01-13,12.4,12.55,12.35
2023-01-16,12.25,12.55,12.25
2023-01-17,12.45,12.7,12.3
2023-01-30,12.05,12.5,11.95
2023-01-31,12.1,12.1,11.9
2023-02-01,12.1,12.2,12.05
2023-02-02,12.0,12.15,12.0
2023-02-03,12.1,12.2,12.0
2023-02-06,12.25,12.4,12.05
2023-02-07,12.2,12.35,12.15
2023-02-08,12.05,12.25,12.05
2023-02-09,12.05,12.15,12.05
2023-02-10,12.1,12.15,11.95
2023-02-13,12.1,12.3,12.1
2023-02-14,12.35,12.5,12.15
2023-02-15,12.85,13.05,12.3
2023-02-16,12.85,13.25,12.75
2023-02-17,13.0,13.25,12.6
2023-02-20,12.9,13.4,12.75
2023-02-21,12.9,13.0,12.75
2023-02-22,13.5,13.6,12.85
2023-02-23,13.65,13.9,13.3
2023-02-24,13.3,13.6,13.1
2023-03-01,13.05,13.35,13.0
2023-03-02,13.25,13.8,13.1
2023-03-03,13.5,13.55,13.25
2023-03-06,13.5,13.7,13.35
2023-03-07,13.4,13.6,13.35
2023-03-08,13.25,13.55,13.25
2023-03-09,13.15,13.4,13.1
2023-03-10,12.8,13.2,12.7
2023-03-13,12.5,12.6,12.15
2023-03-14,12.25,12.55,12.2
2023-03-15,12.15,12.5,12.15
2023-03-16,11.75,12.2,11.7
2023-03-17,12.05,12.15,11.8
2023-03-20,12.15,12.25,12.0
2023-03-21,12.05,12.3,12.05
2023-03-22,12.2,12.25,12.15
2023-03-23,12.2,12.25,12.1
2023-03-24,12.1,12.2,12.1
2023-03-27,12.0,12.15,12.0
2023-03-28,11.95,12.15,11.9
2023-03-29,12.0,12.2,11.95
2023-03-30,12.0,12.1,11.95
2023-03-31,11.95,12.05,11.9
2023-04-06,11.9,12.05,11.9
2023-04-07,11.85,11.95,11.85
2023-04-10,12.15,12.25,11.75
2023-04-11,12.0,12.1,11.95
2023-04-12,12.0,12.05,11.95
2023-04-13,12.0,12.05,11.85
2023-04-14,11.95,12.2,11.95
2023-04-17,12.1,12.25,12.0
2023-04-18,12.0,12.15,12.0
2023-04-19,12.15,12.35,12.0
2023-04-20,11.9,12.2,11.85
2023-04-21,11.7,11.95,11.6
2023-04-24,11.7,11.9,11.65
2023-04-25,11.55,11.8,11.55
2023-04-26,11.6,11.7,11.55
2023-04-27,11.6,11.65,11.55
2023-04-28,11.65,11.8,11.65
2023-05-02,11.85,11.9,11.65
2023-05-03,11.85,11.95,11.8
2023-05-04,11.95,12.0,11.8
2023-05-05,12.1,12.15,11.9
2023-05-08,11.9,12.2,11.9
2023-05-09,12.0,12.05,11.8
2023-05-10,11.95,12.05,11.95
2023-05-11,11.95,12.2,11.95
2023-05-12,12.0,12.1,11.95
2023-05-15,12.4,12.65,12.05
2023-05-16,12.35,12.75,12.25
2023-05-17,12.35,12.55,12.35
2023-05-18,12.35,12.5,12.25
2023-05-19,12.35,12.5,12.2
2023-05-22,12.55,12.6,12.45
2023-05-23,13.45,13.55,12.55
2023-05-24,14.05,14.3,13.1
2023-05-25,13.35,14.0,13.35
2023-05-26,13.0,13.55,13.0
2023-05-29,13.05,13.25,12.9
2023-05-30,12.75,13.1,12.75
2023-05-31,13.2,13.5,12.8
2023-06-01,13.1,13.55,13.05
2023-06-02,13.05,13.2,12.95
2023-06-05,13.0,13.3,13.0
2023-06-06,13.25,13.45,13.05
2023-06-07,13.4,13.5,13.2
2023-06-08,13.8,14.2,13.55
2023-06-09,13.9,14.1,13.5
2023-06-12,13.45,14.1,13.4
2023-06-13,14.0,14.35,13.35
2023-06-14,13.85,14.2,13.85
2023-06-15,13.75,14.0,13.65
2023-06-16,13.75,14.25,13.7
2023-06-19,14.1,14.4,13.8
2023-06-20,14.85,15.2,14.05
2023-06-21,14.35,15.3,14.25
2023-06-26,14.1,14.4,13.95
2023-06-27,13.7,14.1,13.6
2023-06-28,13.85,14.1,13.75
2023-06-29,13.6,13.85,13.6
2023-06-30,13.85,13.85,13.6
2023-07-03,13.95,14.0,13.75
2023-07-04,13.6,14.0,13.6
2023-07-05,13.55,13.9,13.5
2023-07-06,13.4,13.65,13.35
2023-07-07,13.5,13.75,13.35
2023-07-10,13.35,13.6,13.35
2023-07-11,13.35,13.8,13.35
2023-07-12,13.2,13.55,13.1
2023-07-13,12.8,13.3,12.8
2023-07-14,12.8,13.1,12.8
2023-07-17,12.95,13.0,12.7
2023-07-18,12.65,13.0,12.4
2023-07-19,12.45,12.8,12.4
2023-07-20,12.9,13.05,12.45
2023-07-21,12.65,13.1,12.6
2023-07-24,12.45,12.7,12.4
2023-07-25,12.5,12.55,12.3
2023-07-26,12.7,12.8,12.5
2023-07-27,12.75,12.9,12.7
2023-07-28,12.7,12.85,12.7
2023-07-31,12.55,12.85,12.5
2023-08-01,12.7,12.75,12.55
2023-08-02,12.55,12.85,12.5
2023-08-04,12.65,12.7,12.55
2023-08-07,12.7,12.75,12.6
2023-08-08,12.6,12.8,12.6
2023-08-09,12.4,12.65,12.4
2023-08-10,12.2,12.5,12.15
2023-08-11,12.45,12.6,12.2
2023-08-14,11.9,12.45,11.8
2023-08-15,12.0,12.1,11.9
2023-08-16,11.95,12.05,11.75
2023-08-17,12.05,12.15,11.75
2023-08-18,11.85,12.05,11.8
2023-08-21,11.8,11.9,11.75
2023-08-22,11.65,11.9,11.55
2023-08-23,11.75,12.0,11.7
2023-08-24,11.75,11.95,11.75
2023-08-25,12.2,12.35,12.0
2023-08-28,12.0,12.45,11.9
2023-08-29,12.0,12.0,11.9
2023-08-30,12.05,12.1,11.9
2023-08-31,12.1,12.2,12.0
2023-09-01,12.1,12.2,12.0
2023-09-04,12.0,12.1,12.0
2023-09-05,12.05,12.2,12.0
2023-09-06,12.1,12.15,12.0
2023-09-07,12.3,12.4,12.15
2023-09-08,12.55,12.6,12.2
2023-09-11,12.7,13.2,12.6
2023-09-12,12.5,12.8,12.5
2023-09-13,12.85,12.85,12.55
2023-09-14,12.75,13.0,12.7
2023-09-15,12.8,12.8,12.65
2023-09-18,12.9,12.95,12.8
2023-09-19,12.75,13.0,12.7
2023-09-20,12.8,13.0,12.75
2023-09-21,12.65,12.85,12.6
2023-09-22,12.65,12.8,12.5
2023-09-25,12.85,12.9,12.65
2023-09-26,12.75,12.9,12.75
2023-09-27,12.65,12.75,12.65
2023-09-28,12.75,12.75,12.65
2023-10-02,12.75,12.8,12.7
2023-10-03,12.6,12.85,12.6
2023-10-04,12.45,12.6,12.4
2023-10-05,12.5,12.55,12.4
2023-10-06,12.55,12.6,12.45
2023-10-11,12.15,12.55,12.15
2023-10-12,12.2,12.5,12.05
2023-10-13,12.2,12.45,12.15
2023-10-16,12.15,12.3,12.15
2023-10-17,12.2,12.25,12.15
2023-10-18,12.1,12.25,12.1
2023-10-19,12.1,12.25,12.05
2023-10-20,12.1,12.2,11.95
2023-10-23,12.1,12.3,12.1
2023-10-24,12.3,12.4,12.15
2023-10-25,12.7,12.75,12.3
2023-10-26,12.7,12.8,12.55
2023-10-27,12.8,12.9,12.75
2023-10-30,12.95,13.0,12.85
2023-10-31,12.85,13.15,12.75
2023-11-01,13.0,13.2,12.7
2023-11-02,13.0,13.15,13.0
2023-11-03,12.9,13.15,12.9
2023-11-06,12.9,13.1,12.9
2023-11-07,13.15,13.45,13.0
2023-11-08,13.3,13.55,13.15
2023-11-09,13.15,13.3,13.05
2023-11-10,13.1,13.25,13.05
2023-11-13,13.05,13.15,12.7
2023-11-14,13.3,13.45,12.8
2023-11-15,13.45,13.55,13.2
2023-11-16,13.65,13.85,13.4
2023-11-17,13.7,14.0,13.65
2023-11-20,13.25,13.7,13.2
2023-11-21,13.4,13.5,13.25
2023-11-22,13.35,13.7,13.3
2023-11-23,13.35,13.6,13.25
2023-11-24,13.3,13.35,13.15
2023-11-27,13.05,13.3,13.05
2023-11-28,13.0,13.2,13.0
2023-11-29,12.9,13.15,12.9
2023-11-30,12.95,13.05,12.9
2023-12-01,12.95,13.15,12.95
2023-12-04,13.05,13.1,13.0
2023-12-05,12.9,13.1,12.85
2023-12-06,12.9,12.95,12.85
2023-12-07,12.75,12.95,12.75
2023-12-08,12.75,12.85,12.6
2023-12-11,12.8,12.85,12.6
2023-12-12,12.65,12.9,12.6
2023-12-13,12.6,12.65,12.6
2023-12-14,12.55,12.7,12.55
2023-12-15,12.55,12.8,12.55
2023-12-18,12.65,12.75,12.55
2023-12-19,12.4,12.65,12.4
2023-12-20,12.6,12.7,12.5
2023-12-21,12.45,12.6,12.45
2023-12-22,12.4,12.5,12.4
2023-12-25,12.4,12.5,12.4
2023-12-26,12.55,12.6,12.4
2023-12-27,12.5,12.6,12.45
2023-12-28,12.45,12.5,12.4
2023-12-29,12.9,13.0,12.45
2024-01-02,12.8,12.95,12.7
2024-01-03,12.7,12.8,12.65
2024-01-04,12.6,12.75,12.6
2024-01-05,12.65,12.9,12.6
2024-01-08,12.65,12.8,12.65
2024-01-09,12.45,12.65,12.45
2024-01-10,12.2,12.45,12.2
2024-01-11,12.3,12.4,12.15
2024-01-12,12.25,12.4,12.25
